1.7308998107910156,-110.12179751957234,-112.39038499636588,-7.24924396115216
1.740299940109253,-105.82208144339052,-108.4235484512574,-0.25816199762778735
1.7609000205993652,-101.47762010378491,-104.4226624710373,6.152911379028817
1.7699999809265137,-97.20229679306438,-100.34575218808136,11.8973434344076
1.7899999618530273,-93.09313204288122,-96.17939471192662,16.936080620938036
1.801499843597412,-89.2120850309778,-91.9393238255687,21.284155406765823
1.8203999996185303,-85.57899287985222,-87.6619185287363,25.005076136306688
1.8399999141693115,-82.17637021913889,-83.39156415642643,28.19661451083404
1.8503999710083008,-78.96372582530037,-79.16805944927165,30.971730132560552
1.8643999099731445,-75.89630333377343,-75.01709071246883,33.43891554759036
1.8803999423980713,-72.94203791699542,-70.94562616608918,35.68661246765532
1.9012999534606934,-70.0917891205139,-66.94223229055494,37.774533924677776
1.9099998474121094,-67.36061337729629,-62.980704664288936,39.73155145128468
1.9308998584747314,-64.78050102797546,-59.02570982965183,41.55845491940072
1.9508998394012451,-62.38722529884396,-55.04064977370416,43.23502206416418
1.9586999416351318,-60.20586864033857,-50.99794154194454,44.731327968139944
1.981299877166748,-58.24040454494597,-46.889499816197926,46.021071630275294
1.9900000095367432,-56.471239161406686,-42.73309081438236,47.092448646622145
2.0102999210357666,-54.86121324352051,-38.57128215138992,47.95311427322849
2.021199941635132,-53.36726711847623,-34.46325015267725,48.62908313664251
2.0408999919891357,-51.95345765922343,-30.4724507568611,49.15930172925778
2.0498998165130615,-50.601232810854235,-26.653632291264948,49.58717884350768
2.069999933242798,-49.31397657862819,-23.042327093214453,49.95014539541125
2.0913000106811523,-48.11460365743588,-19.64983093822122,50.26982151659905
2.0999999046325684,-47.03737634264805,-16.46558993245329,50.54653605907203
2.119999885559082,-46.11717435346249,-13.466077735557295,50.76055648287877
2.1303999423980713,-45.37984947103664,-10.626380277043106,50.879649912435625
2.144699811935425,-44.83604078430162,-7.930056581617247,50.87103008026002
2.16129994392395,-44.47929796284256,-5.374304599154947,50.71516730166556
2.180299997329712,-44.288521190453224,-2.9692783103581757,50.41756164215637
2.1999998092651367,-44.23412950822478,-0.7320462181175644,50.01323828451913
2.2099997997283936,-44.286361648626865,1.3221918653804545,49.56056521259423
2.230599880218506,-44.42316547174359,3.187219000030501,49.12635078039569
2.2403998374938965,-44.63519904638179,4.867589379922374,48.7687030527612
2.2612998485565186,-44.926538630304265,6.374930970069105,48.52393348950052
2.270900011062622,-45.31085997860115,7.72181235095703,48.400403051256575
2.2899999618530273,-45.80373811005377,8.916369183543905,48.37989637526436
2.309999942779541,-46.41285595760121,9.95890642113184,48.42664321642718
2.319999933242798,-47.12946263088142,10.840621898168484,48.502546238186156
2.3413000106811523,-47.925137113252234,11.545136886697902,48.58360460029943
2.3508999347686768,-48.7564444587619,12.05339794462257,48.67052988278012
2.3708999156951904,-49.57671017150326,12.350453044747473,48.78928078656364
2.379999876022339,-50.350667061610665,12.43067367947984,48.98253268206015
2.400899887084961,-51.06596407444732,12.298750791241453,49.29626277583371
2.4104998111724854,-51.73631601683381,11.966568098608413,49.76554033717026
2.429999828338623,-52.3941900176993,11.448017913721332,50.40293732991419
2.4499998092651367,-53.07532815841815,10.75396358210004,51.19308199015152
2.4602999687194824,-53.801339735742125,9.889284629277851,52.095799387282135
2.4800000190734863,-54.567927583093585,8.853925423313077,53.056770424068375
2.4908998012542725,-55.343901740838,7.648762446769502,54.021311087717606
2.5102999210357666,-56.081186140536644,6.284216690541292,54.94677136538402
2.5199999809265137,-56.73137344045801,4.786921792746821,55.81106146000533
2.5404000282287598,-57.262203916527874,3.2001524673134756,56.61569040476134
2.5508999824523926,-57.66792837287574,1.576968292174816,57.381441393598756
2.5708999633789062,-57.97006678761949,-0.03172804042611549,58.1364842225793
2.580899953842163,-58.208772077213304,-1.5906262914124345,58.90102436608264
2.5999999046325684,-58.42880266780514,-3.0910364963552444,59.67563059448585
2.6203999519348145,-58.66629994150061,-4.555506751628906,60.438577299421596
2.629999876022339,-58.941802447889216,-6.033116977959959,61.152483725491535
2.6499998569488525,-59.26165035802481,-7.585795445541219,61.776643377413926
2.6599998474121094,-59.62613942389589,-9.269936861115346,62.28030929692314
2.6812000274658203,-60.04028190840162,-11.119421142890895,62.652381378683295
2.6902999877929688,-60.52234779684349,-13.13512990125567,62.903951487186454
2.710399866104126,-61.10629983910501,-15.283852017945451,63.0630984701272
2.7318999767303467,-61.83668175787217,-17.50706646316774,63.165440128907555
2.740299940109253,-62.75788526466796,-19.73705180148836,63.24583515523271
2.7612998485565186,-63.90231331347607,-21.914628776957926,63.33442544999876
2.770900011062622,-65.28220563434174,-24.001924526337586,63.456594117304995
2.7871999740600586,-66.88801389895545,-25.98621507768951,63.63509032716084
2.799999952316284,-68.6936795343445,-27.875290059872636,63.89335385995512
2.8203999996185303,-70.66698020039462,-29.687726113733454,64.25926733658007
2.831899881362915,-72.78142147519792,-31.442086241094785,64.76783346942565
2.8499999046325684,-75.02517857963822,-33.148747732748134,65.46166356763032
2.861299991607666,-77.40312173753263,-34.80719082487916,66.38984225261505
2.9103000164031982,-79.93050600372132,-36.40917573928509,67.60623015891474
2.9106998443603516,-82.62053980899941,-37.94503211733948,69.16670181354093
2.911099910736084,-85.4707282940873,-39.40901476968608,71.12392410912162
2.929999828338623,-88.45325125879671,-40.80131339496954,73.52025177009135
2.9412999153137207,-91.5128586514867,-42.12668188571338,76.38189569844374
2.960399866104126,-94.57285771335621,-43.390772138209286,79.7171655809642
2.971299886703491,-97.5468810746291,-44.59561003971676,83.51885265964002
2.9903998374938965,-100.35236854084502,-45.73626161582112,87.7691203056116
3.004999876022339,-102.92165181967722,-46.8007960172577,92.44547570142221
3.0199999809265137,-105.20788125088677,-47.7738412765867,97.52633016563512
3.04229998588562,-107.18492565756395,-48.6413519991674,102.99364470990183
3.0508999824523926,-108.84212947616054,-49.3935091732606,108.83055624245654
3.069999933242798,-110.17619378728229,-50.024966399206996,115.01503200668807
3.0799999237060547,-111.18336030423835,-50.53435344022038,121.5138238249066
3.0957999229431152,-111.85509456966398,-50.92483948852095,128.28073147532444
3.1103999614715576,-112.17901150658895,-51.205003446714265,135.25987435774357
3.1308999061584473,-112.14407199891536,-51.3878024633161,142.39210132164297
3.1399998664855957,-111.74659667894161,-51.48704493209342,149.6227234555468
3.1599998474121094,-110.99311628472032,-51.513317424573266,156.90923697731284
3.1808998584747314,-109.89786676352746,-51.47166555329845,164.22653784694046
3.1888999938964844,-108.4756729678383,-51.36147749984796,171.56632055173588
3.2099997997283936,-106.73348685334084,-51.17754276547064,178.92974722681774
3.2200000286102295,-104.6648183383988,-50.91152580390213,186.31638785943665
3.240499973297119,-102.25016844350235,-50.55389541491837,193.71372283461815
3.2509000301361084,-99.463643753696,-50.09642758867383,201.0898815040034
3.2699999809265137,-96.28266709575504,-49.535123901354694,208.3911155809208
3.280399799346924,-92.69617383183864,-48.8731363872166,215.5457142641909
3.299999952316284,-88.70793299185073,-48.12258421082441,222.47484635512117
3.3185999393463135,-84.33457898134495,-47.303507144179335,229.10704660789133
3.330399990081787,-79.60045614112852,-46.439310004174,235.39027588374012
3.3499999046325684,-74.53227835733904,-45.5507629578774,241.29709013815628
3.3603999614715576,-69.15605779603729,-44.65206158088798,246.82267666149505
3.3803999423980713,-63.4972730111323,-43.7506702271066,251.9781129374475
3.390399932861328,-57.583309584308736,-42.84960690712542,256.7813698766804
3.4099998474121094,-51.44576439387346,-41.949838576770254,261.24861299114656
3.429999828338623,-45.120422092115376,-41.0518410338065,265.38867122531457
3.43999981880188,-38.644604643195294,-40.15649655260377,269.20203670096396
3.4599997997283936,-32.05343767080463,-39.265105801137615,272.6823566021868
3.4700000286102295,-25.376581220098352,-38.37811328654372,275.8167338319411
3.490000009536743,-18.635481603529332,-37.49350784099087,278.5838190432792
3.5003998279571533,-11.840362621004497,-36.60707543312945,280.95278692070775
3.5199999809265137,-4.987297874958662,-35.71548488198602,282.88684120210587
3.5408999919891357,1.9423177713856457,-34.82040231672131,284.35129702824094
3.551299810409546,8.976992936798618,-33.93058108599257,285.3227808440444
3.569999933242798,16.14400708839071,-33.06038036025605,285.7957903672611
3.5813000202178955,23.454228012994243,-32.22537183888904,285.78432668036555
3.597399950027466,30.888166943486674,-31.436562503338227,285.31710569527587
3.611599922180176,38.38950610335395,-30.694909317582965,284.4259049410486
3.6315999031066895,45.87033962920667,-29.988504459153486,283.1301340048206
3.650399923324585,53.227660496976824,-29.29500533264773,281.4250261532716
3.6608998775482178,60.36515672220466,-28.589497331345513,279.2807706871884
3.679999828338623,67.21142175763559,-27.853855075673096,276.65356650887566
3.700399875640869,73.7275254548879,-27.081833495103403,273.502054367028
3.7099997997283936,79.90252658032284,-26.277173527196823,269.8006223553855
3.7318999767303467,85.74119669444613,-25.447521103011496,265.5453982129539
3.740000009536743,91.250655992601,-24.59974735599263,260.75396624540923
3.7612998485565186,96.43128843920577,-23.73998523340871,255.46158005023258
3.770900011062622,101.27397227814171,-22.877123811214897,249.71590318545674
3.7899999618530273,105.76234331788507,-22.025974582215735,243.57210223810867
3.809999942779541,109.87675810693608,-21.207161511839256,237.09025755198672
3.8203999996185303,113.59662870115754,-20.443013925022125,230.33516770331377
3.8399999141693115,116.90004740619246,-19.75051054477665,223.37528968649963
3.851099967956543,119.76278027895853,-19.133771504241814,216.2770555546521
3.869999885559082,122.16016397965376,-18.579988176573885,209.09532898112818
3.8812999725341797,124.07355840999713,-18.0625077701754,201.8662008698819
3.8999998569488525,125.4991247290041,-17.551465576273653,194.60838941447528
3.921299934387207,126.45412302370933,-17.02739885080548,187.33348196858284
3.9303998947143555,126.97672388451768,-16.490803474424794,180.05907728446041
3.9499998092651367,127.11852283733653,-15.962845924597726,172.81802454413943
3.9656999111175537,126.93209389892513,-15.477134382741301,165.66040616428867
3.9803998470306396,126.45777397095894,-15.065790220160642,158.647975935332
4.000900030136108,125.71464389501287,-14.744230685845197,151.84192201277918
4.010999917984009,124.70020237922814,-14.499867980805368,145.28673729278717
4.030399799346924,123.40051156039243,-14.290518008852375,138.99671914649906
4.039999961853027,121.80778240423491,-14.056066788413467,132.9532529818827
4.0569000244140625,119.93808235126907,-13.74061843378673,127.11640712096023
4.080899953842163,117.84117005955991,-13.315598885110917,121.44577308199855
4.09089994430542,115.59785228681258,-12.792792607992777,115.92027142876093
4.110100030899048,113.30531665417898,-12.22154556238313,110.5487566568501
4.119999885559082,111.05501516649598,-11.672121832285963,105.36901120903747
4.141000032424927,108.90997525623166,-11.21228603847104,100.43646427287973
4.15339994430542,106.88900589014317,-10.88526659802076,95.80529472366251
4.169999837875366,104.96381548657473,-10.696069166428176,91.50686839398628
4.191900014877319,103.0710891465381,-10.610687141666277,87.53382460962773
4.199999809265137,101.1359378596509,-10.568547017659474,83.8379739383019
4.2200000286102295,99.09836665035503,-10.50312092976158,80.34389248229016
4.240299940109253,96.93311415533469,-10.362147181561877,76.97194305008202
4.25,94.65608811760097,-10.120083123033707,73.66107618627451
4.270900011062622,92.31611160187208,-9.780218956407536,70.38441734151618
4.281299829483032,89.97632449387936,-9.368384347470933,67.15465694757971
4.299999952316284,87.69325655657794,-8.921929032042682,64.01804715252018
4.319999933242798,85.5019862666439,-8.477640127897086,61.037265957851076
4.329999923706055,83.41256343508638,-8.06223917399735,58.2676004291641
4.349999904632568,81.4171573109093,-7.688614649655756,55.73579897816203
4.360399961471558,79.50204079729717,-7.3584239235329365,53.430908878472586
4.379999876022339,77.65672298000298,-7.067912951473948,51.309831348112986
4.390399932861328,75.87543687128917,-6.812088838275445,49.312611933791246
4.410399913787842,74.15169403852664,-6.584714133932118,47.37986223759209
4.4268999099731445,72.47095620830854,-6.375757990180681,45.46709884082567
4.440399885177612,70.80714791877638,-6.169878387123431,43.55340592347818
4.460899829864502,69.12613254360174,-5.947976342412411,41.642533960567505
4.4704999923706055,67.39557127810525,-5.691382577761343,39.755997407553394
4.491299867630005,65.59754163634456,-5.387338861487013,37.921723312728574
4.501299858093262,63.73855563034394,-5.034565705902128,36.16490479733329
4.518100023269653,61.85172137765196,-4.647037267927613,34.50538108923038
4.539999961853027,59.988509159985085,-4.2531136321410905,32.95940175378804
4.549999952316284,58.20246240031205,-3.8883203059896556,31.53976220863235
4.569999933242798,56.53154114811075,-3.5837094579375846,30.251152302165185
4.5899999141693115,54.98654925220815,-3.3549211770101017,29.083580205879002
4.600399971008301,53.549920409483455,-3.1968767627283445,28.009300766436496
4.612900018692017,52.18457452926584,-3.085988261603839,26.986080152660097
4.630899906158447,50.849134458476016,-2.988647160070843,25.965908429122535
4.650899887084961,49.513996820473224,-2.8730990143676554,24.90688131491499
4.660399913787842,48.1722605431325,-2.720985612791139,23.785708923296493
4.6803998947143555,46.84095353272815,-2.5343103278530226,22.60678590859083
4.7012999057769775,45.55195235768277,-2.3344365318481763,21.40247878544427
4.711299896240234,44.336942495551554,-2.1529951888760643,20.22211960373536
4.73039984703064,43.213555753917355,-2.018850040255913,19.113962381491127
4.740000009536743,42.178580285102655,-1.9473648803716928,18.10915397125709
4.7600998878479,41.210094109894484,-1.9364808739967383,17.214635702630538
4.780900001525879,40.27638329551553,-1.970146428481647,16.415303496515765
4.789999961853027,39.34734098970397,-2.0263987154409895,15.681613620305617
4.810899972915649,38.403671201614664,-2.0862450391094387,14.979675143392733
4.819999933242798,37.440244912028426,-2.1397757111645954,14.282502420271845
4.8399999141693115,36.4624545117772,-2.18693789255528,13.579632952783983
4.859999895095825,35.47792747487048,-2.2324920338134757,12.880262450163444
4.869999885559082,34.4886273654404,-2.2778939744282587,12.207395831207876
4.886199951171875,33.48811941251969,-2.315255750018643,11.586622341698499
4.900399923324585,32.465501767776004,-2.32763634481392,11.036548557739389
4.919999837875366,31.413505276750996,-2.2958218929382936,10.564865283728379
4.9303998947143555,30.336209494154915,-2.207665406628155,10.168540257731406
4.950399875640869,29.252470433103145,-2.0649337958831393,9.835062076917252
4.9700000286102295,28.193336727661038,-1.8843462846351262,9.544260922100472
4.978899955749512,27.19407904165446,-1.6920342508480202,9.271861683120987
5.000900030136108,26.283448635391686,-1.5130480093860417,8.994145365697248
5.01039981842041,25.474128830789393,-1.3601234830055269,8.691399394648492
5.031299829483032,24.758291181685447,-1.227718027246276,8.349657285392453
5.050400018692017,24.11016426059625,-1.0956987766763333,7.963136204554
5.060899972915649,23.4943828245838,-0.9414938307050863,7.5388363531566736
5.080399990081787,22.8765227171709,-0.753898499947918,7.100166417063427
5.0899999141693115,22.23197063521266,-0.5408527214238742,6.684113799671583
5.1118998527526855,21.55075639668189,-0.3277815490258369,6.330252449857062
5.130399942398071,20.837787576260975,-0.14842852194030418,6.066218565285136
5.139999866485596,20.109144042730172,-0.03271336437124997,5.89666146906157
5.159999847412109,19.385863764001027,0.004076217508036564,5.799668328747454
5.169999837875366,18.687377835016843,-0.03258442484114124,5.730759334516765
5.18999981880188,18.027022223159026,-0.11739943137207308,5.633360850910972
5.199999809265137,17.411034180652514,-0.21366528750871044,5.454454861346781
5.2200000286102295,16.84040161644077,-0.286220721017996,5.161726564406922
5.240000009536743,16.313528819200165,-0.31341759453632384,4.755441661898654
5.250399827957153,15.82807577746093,-0.2931614274527243,4.26923832010816
5.269999980926514,15.381695241728275,-0.24148360854267148,3.759919926779594
5.280399799346924,14.972107288130143,-0.1855026096004353,3.291824972640816
5.300400018692017,14.596717411729454,-0.1538598513171308,2.921411700283125
5.311299800872803,14.25179674017669,-0.1674246262272252,2.684248108026929
5.330399990081787,13.931603345657974,-0.2328441888745993,2.585462308376623
5.3516998291015625,13.62806620537641,-0.34114109570035855,2.597041721110845
5.362200021743774,13.331186434683568,-0.47167886501186995,2.6659124910547334
5.380199909210205,13.029680958099114,-0.5989777360192471,2.731676465670955
5.400300025939941,12.711527108375599,-0.6987686055074414,2.7462336724688843
5.409999847412109,12.364820967885981,-0.7516666886368869,2.6864655725122373
5.429999828338623,11.979599263759646,-0.7456179648900368,2.5566543814052234
5.440299987792969,11.550465276799958,-0.6785328610352378,2.3830556527212625
5.4563000202178955,11.078928261646663,-0.560281051790699,2.2040313326273218
5.4700000286102295,10.574441277490296,-0.4117053678265733,2.057602372412281
5.4903998374938965,10.053933956860227,-0.2596357770621781,1.968882832407453
5.511199951171875,9.539978671458707,-0.12948755988218844,1.9421230061456727
5.519999980926514,9.057355521107148,-0.0381453136012992,1.9613004236131297
5.539999961853027,8.627844567751072,0.010882574342626804,1.9981546425206622
5.549599885940552,8.264321206288095,0.0288197118876916,2.022229494300943
5.569999933242798,7.96660430791402,0.03836328994119567,2.008479352854672
5.5813000202178955,7.721283785233391,0.06552491447909864,1.9422988433706874
5.599999904632568,7.505750572893481,0.12885406471433244,1.823611799892605
5.62089991569519,7.294553173344034,0.23091459112991458,1.6690843058981497
5.630199909210205,7.065636636311702,0.35658488467643434,1.5090106549467872
5.6499998569488525,6.804843843721449,0.4790593925480892,1.3774254313395558
5.660399913787842,6.507956730036931,0.5702030143101247,1.2989839301174917
5.680299997329712,6.17992601828849,0.6103303851187751,1.2787681528119248
5.700099945068359,5.83145439668593,0.593838904026533,1.2992509616283172
5.711299896240234,5.474249240018229,0.5293755674694144,1.325166920914488
5.73039984703064,5.117183435969991,0.4349681861553032,1.3149949835709314
5.740000009536743,4.765103496457854,0.33008438767810844,1.2362930424262066
5.761399984359741,4.420322123046689,0.22803890163867221,1.079681227648477
5.770900011062622,4.085361096875881,0.1322943435341117,0.8649364510943961
5.790899991989136,3.765166138556644,0.037997377870274116,0.6356125460345912
5.799999952316284,3.4674921476730294,-0.06296790616337584,0.44451679178543424
5.815699815750122,3.2009532089044024,-0.17633437339322072,0.3363250611436646
